harp,0,0.67,0.8
bass,0,1.34,1.0
harp,6,0.67,0.2
harp,6,1.5,0.8
harp,6,0.67,0.3
harp,0,1.5,0.2
harp,6,1.06,0.8
harp,6,1.5,0.3
harp,0,1.06,0.2
harp,6,0.67,0.8
harp,6,1.06,0.3
harp,0,0.67,0.2
harp,6,1.0,0.8
harp,0,1.5,0.1
harp,6,0.67,0.3
harp,0,1.0,0.2
harp,6,0.8,0.8
harp,0,1.06,0.1
harp,6,1.0,0.3
harp,0,0.8,0.2
harp,6,0.67,0.8
harp,6,0.8,0.3
harp,0,0.67,0.2
harp,6,1.5,0.8
harp,0,1.0,0.1
harp,6,0.67,0.3
harp,0,1.5,0.2
harp,6,1.06,0.8
harp,0,0.8,0.1
harp,0,1.6,0.8
harp,6,1.5,0.3
harp,0,1.06,0.2
harp,0,1.6,0.2
harp,6,0.67,0.8
harp,0,1.5,0.8
harp,6,1.06,0.3
harp,0,1.6,0.4
harp,0,0.67,0.2
harp,0,1.5,0.2
harp,6,1.0,0.8
harp,0,1.5,0.1
harp,0,1.34,0.8
harp,6,0.67,0.3
harp,0,1.5,0.4
harp,0,1.0,0.2
harp,0,1.34,0.2
harp,6,0.8,0.8
harp,0,1.06,0.1
harp,0,1.0,0.8
harp,0,1.6,0.1
harp,6,1.0,0.3
harp,0,1.34,0.4
harp,0,0.8,0.2
harp,6,0.67,0.8
harp,0,1.5,0.1
harp,6,0.8,0.3
harp,0,1.0,0.4
harp,0,0.67,0.2
harp,6,1.5,0.8
harp,0,1.0,0.1
harp,0,1.34,0.1
harp,6,0.67,0.3
harp,0,1.5,0.2
harp,6,1.06,0.8
harp,0,0.8,0.1
harp,0,1.0,0.1
harp,6,1.5,0.3
harp,0,1.06,0.2
harp,6,0.67,0.8
harp,6,1.06,0.3
harp,0,0.67,0.2
harp,6,1.0,0.8
harp,0,1.5,0.1
harp,6,0.67,0.3
harp,0,1.0,0.2
harp,6,0.8,0.8
harp,0,1.06,0.1
harp,6,1.0,0.3
harp,0,0.8,0.2
harp,6,0.67,0.8
harp,6,0.8,0.3
harp,0,0.67,0.2
harp,6,1.5,0.8
harp,0,1.0,0.1
harp,6,0.67,0.3
harp,0,1.5,0.2
harp,6,1.06,0.8
harp,0,0.8,0.1
harp,0,1.6,0.8
harp,6,1.5,0.3
harp,0,1.06,0.2
harp,0,1.6,0.2
harp,6,0.67,0.8
harp,0,1.78,0.8
harp,6,1.06,0.3
harp,0,1.6,0.4
harp,0,0.67,0.2
harp,0,1.78,0.2
harp,6,1.0,0.8
harp,0,1.5,0.1
harp,0,2.0,0.8
harp,6,0.67,0.3
harp,0,1.78,0.4
harp,0,1.0,0.2
harp,0,2.0,0.2
harp,6,0.8,0.8
harp,0,1.06,0.1
harp,0,1.78,0.8
harp,0,1.6,0.1
harp,6,1.0,0.3
harp,0,2.0,0.4
harp,0,0.8,0.2
harp,0,1.78,0.2
harp,6,0.67,0.8
harp,0,2.0,0.8
harp,0,1.78,0.1
harp,6,0.8,0.3
harp,0,1.78,0.4
harp,0,0.67,0.2
harp,0,2.0,0.2
harp,6,1.5,0.8
harp,0,1.0,0.1
harp,0,2.0,0.1
harp,6,0.67,0.3
harp,0,2.0,0.4
harp,0,1.5,0.2
harp,6,1.06,0.8
harp,0,0.8,0.1
harp,0,1.78,0.1
harp,6,1.5,0.3
harp,0,1.06,0.2
harp,6,0.67,0.8
harp,0,2.0,0.1
harp,6,1.06,0.3
harp,0,0.67,0.2
harp,6,1.0,0.8
harp,0,1.5,0.1
harp,6,0.67,0.3
harp,0,1.0,0.2
harp,6,0.8,0.8
harp,0,1.06,0.1
harp,6,1.0,0.3
harp,0,0.8,0.2
harp,6,0.67,0.8
harp,6,0.8,0.3
harp,0,0.67,0.2
harp,6,1.5,0.8
harp,0,1.0,0.1
harp,6,0.67,0.3
harp,0,1.5,0.2
harp,6,1.06,0.8
harp,0,0.8,0.1
harp,0,1.6,0.8
harp,6,1.5,0.3
harp,0,1.06,0.2
harp,0,1.6,0.2
harp,6,0.67,0.8
harp,0,1.5,0.8
harp,6,1.06,0.3
harp,0,1.6,0.4
harp,0,0.67,0.2
harp,0,1.5,0.2
harp,6,1.0,0.8
harp,0,1.5,0.1
harp,0,1.34,0.8
harp,6,0.67,0.3
harp,0,1.5,0.4
harp,0,1.0,0.2
harp,0,1.34,0.2
harp,6,0.8,0.8
harp,0,1.06,0.1
harp,0,1.0,0.8
harp,0,1.6,0.1
harp,6,1.0,0.3
harp,0,1.34,0.4
harp,0,0.8,0.2
harp,6,0.67,0.8
harp,0,1.5,0.1
harp,6,0.8,0.3
harp,0,1.0,0.4
harp,0,0.67,0.2
harp,6,1.5,0.8
harp,0,1.0,0.1
harp,0,1.34,0.1
harp,6,0.67,0.3
harp,0,1.5,0.2
harp,6,1.06,0.8
harp,0,0.8,0.1
harp,0,1.0,0.1
harp,6,1.5,0.3
harp,0,1.06,0.2
harp,6,0.67,0.8
harp,6,1.06,0.3
harp,0,0.67,0.2
harp,6,1.0,0.8
harp,0,1.5,0.1
harp,6,0.67,0.3
harp,0,1.0,0.2
harp,6,0.8,0.8
harp,0,1.06,0.1
harp,6,1.0,0.3
harp,0,0.8,0.2
harp,6,0.67,0.8
harp,6,0.8,0.3
harp,0,0.67,0.2
harp,6,1.5,0.8
harp,0,1.0,0.1
harp,6,0.67,0.3
harp,0,1.5,0.2
harp,6,1.06,0.8
harp,0,0.8,0.1
harp,0,1.6,0.8
harp,6,1.5,0.3
harp,0,1.06,0.2
harp,0,1.6,0.2
harp,6,0.67,0.8
harp,0,1.78,0.8
harp,6,1.06,0.3
harp,0,1.6,0.4
harp,0,0.67,0.2
harp,0,1.78,0.2
harp,6,1.0,0.8
harp,0,1.5,0.1
harp,0,2.0,0.8
harp,6,0.67,0.3
harp,0,1.78,0.4
harp,0,1.0,0.2
harp,0,2.0,0.2
harp,6,0.8,0.8
harp,0,1.06,0.1
harp,0,1.78,0.8
harp,0,1.6,0.1
harp,6,1.0,0.3
harp,0,2.0,0.4
harp,0,0.8,0.2
harp,0,1.78,0.2
harp,6,0.67,0.8
harp,0,1.34,0.8
harp,0,1.78,0.1
harp,0,0.5,0.8
bass,0,0.67,1.0
harp,6,0.8,0.3
harp,0,1.78,0.4
bass,0,0.5,1.0
harp,0,0.67,0.2
harp,0,1.34,0.2
harp,6,1.5,0.8
harp,0,1.0,0.1
harp,0,2.0,0.1
bass,0,1.0,1.0
harp,6,0.67,0.3
harp,0,1.34,0.4
bass,0,0.8,1.0
harp,0,1.5,0.2
harp,6,1.06,0.8
harp,0,0.8,0.1
harp,0,1.78,0.1
bass,0,0.76,1.0
harp,6,1.5,0.3
bass,0,0.6,1.0
harp,0,1.06,0.2
harp,6,0.67,0.8
harp,0,1.34,0.1
harp,0,0.5,0.8
bass,0,0.67,1.0
harp,6,1.06,0.3
bass,0,0.5,1.0
harp,0,0.67,0.2
harp,6,1.0,0.8
harp,0,1.5,0.1
bass,0,1.0,1.0
harp,6,0.67,0.3
bass,0,0.8,1.0
harp,0,1.0,0.2
harp,6,0.8,0.8
harp,0,1.06,0.1
bass,0,0.76,1.0
harp,6,1.0,0.3
bass,0,0.5,1.0
harp,0,0.8,0.2
harp,6,0.67,0.8
harp,0,0.5,0.8
bass,0,0.67,1.0
harp,6,0.8,0.3
bass,0,0.5,1.0
harp,0,0.67,0.2
harp,6,1.5,0.8
harp,0,1.0,0.1
bass,0,1.0,1.0
harp,6,0.67,0.3
bass,0,1.34,1.0
harp,0,1.5,0.2
harp,6,1.06,0.8
harp,0,0.8,0.1
bass,0,1.5,1.0
harp,6,1.5,0.3
bass,0,0.76,1.0
harp,0,1.06,0.2
harp,6,0.67,0.8
harp,0,0.5,0.8
bass,0,0.67,1.0
harp,6,1.06,0.3
bass,0,0.5,1.0
harp,0,0.67,0.2
harp,6,1.0,0.8
harp,0,1.5,0.1
bass,0,1.6,1.0
harp,6,0.67,0.3
bass,0,1.5,1.0
harp,0,1.0,0.2
harp,6,0.8,0.8
harp,0,1.06,0.1
bass,0,1.34,1.0
harp,6,1.0,0.3
bass,0,1.0,1.0
harp,0,0.8,0.2
harp,6,0.67,0.8
harp,0,0.5,0.8
bass,0,0.67,1.0
harp,6,0.8,0.3
bass,0,0.5,1.0
harp,0,0.67,0.2
harp,6,1.5,0.8
harp,0,1.0,0.1
bass,0,1.0,1.0
harp,6,0.67,0.3
bass,0,0.8,1.0
harp,0,1.5,0.2
harp,6,1.06,0.8
harp,0,0.8,0.1
bass,0,0.76,1.0
harp,6,1.5,0.3
bass,0,0.6,1.0
harp,0,1.06,0.2
harp,6,0.67,0.8
harp,0,0.5,0.8
bass,0,0.67,1.0
harp,6,1.06,0.3
bass,0,0.5,1.0
harp,0,0.67,0.2
harp,6,1.0,0.8
harp,0,1.5,0.1
bass,0,1.0,1.0
harp,6,0.67,0.3
bass,0,0.8,1.0
harp,0,1.0,0.2
harp,6,0.8,0.8
harp,0,1.06,0.1
bass,0,0.76,1.0
harp,6,1.0,0.3
bass,0,0.5,1.0
harp,0,0.8,0.2
harp,6,0.67,0.8
harp,0,0.5,0.8
bass,0,0.67,1.0
harp,6,0.8,0.3
bass,0,0.5,1.0
harp,0,0.67,0.2
harp,6,1.5,0.8
harp,0,1.0,0.1
bass,0,1.0,1.0
harp,6,0.67,0.3
bass,0,1.34,1.0
harp,0,1.5,0.2
harp,6,1.06,0.8
harp,0,0.8,0.1
harp,0,1.6,0.8
bass,0,1.5,1.0
harp,6,1.5,0.3
bass,0,0.76,1.0
harp,0,1.06,0.2
harp,0,1.6,0.2
harp,6,0.67,0.8
harp,0,1.5,0.8
harp,0,0.5,0.8
bass,0,0.67,1.0
harp,6,1.06,0.3
harp,0,1.6,0.4
bass,0,0.5,1.0
harp,0,0.67,0.2
harp,0,1.5,0.2
harp,6,1.0,0.8
harp,0,1.5,0.1
harp,0,1.34,0.8
bass,0,1.0,1.0
harp,6,0.67,0.3
harp,0,1.5,0.4
bass,0,1.34,1.0
harp,0,1.0,0.2
harp,0,1.34,0.2
harp,6,0.8,0.8
harp,0,1.06,0.1
harp,0,1.0,0.8
harp,0,1.6,0.1
bass,0,0.76,1.0
harp,6,1.0,0.3
harp,0,1.34,0.4
bass,0,1.5,1.0
harp,0,0.8,0.2
harp,6,0.67,0.8
harp,0,1.5,0.1
harp,0,0.53,0.8
bass,0,0.67,1.0
bass,0,1.34,1.0
harp,6,0.8,0.3
harp,0,1.0,0.4
bass,0,0.53,1.0
harp,0,0.67,0.2
harp,6,1.5,0.8
harp,0,1.0,0.1
harp,0,1.34,0.1
bass,0,1.06,1.0
harp,6,0.67,0.3
bass,0,0.8,1.0
harp,0,1.5,0.2
harp,6,1.06,0.8
harp,0,0.8,0.1
harp,0,1.0,0.1
bass,0,0.76,1.0
harp,6,1.5,0.3
bass,0,0.6,1.0
harp,0,1.06,0.2
harp,6,0.67,0.8
harp,0,0.53,0.8
bass,0,0.67,1.0
harp,6,1.06,0.3
bass,0,0.53,1.0
harp,0,0.67,0.2
harp,6,1.0,0.8
harp,0,1.5,0.1
bass,0,1.06,1.0
harp,6,0.67,0.3
bass,0,0.8,1.0
harp,0,1.0,0.2
harp,6,0.8,0.8
harp,0,1.06,0.1
bass,0,0.76,1.0
harp,6,1.0,0.3
bass,0,0.53,1.0
harp,0,0.8,0.2
harp,6,0.67,0.8
harp,0,0.53,0.8
bass,0,0.67,1.0
harp,6,0.8,0.3
bass,0,0.53,1.0
harp,0,0.67,0.2
harp,6,1.5,0.8
harp,0,1.0,0.1
bass,0,1.06,1.0
harp,6,0.67,0.3
bass,0,1.34,1.0
harp,0,1.5,0.2
harp,6,1.06,0.8
harp,0,0.8,0.1
bass,0,1.5,1.0
harp,6,1.5,0.3
bass,0,0.76,1.0
harp,0,1.06,0.2
harp,6,0.67,0.8
harp,0,0.53,0.8
bass,0,0.67,1.0
harp,6,1.06,0.3
bass,0,0.53,1.0
