harp,0,0.8,0.8
bass,0,0.67,1.0
basedrum,0,1.06,1.0
harp,0,1.34,1.0
harp,0,0.67,1.0
harp,0,1.0,1.0
harp,0,0.67,1.0
harp,0,1.34,0.4
bass,8,1.34,1.0
harp,8,0.67,0.8
harp,0,0.8,0.8
harp,0,1.0,0.8
bass,0,0.67,1.0
basedrum,0,1.06,1.0
bass,8,1.34,1.0
harp,8,0.8,0.8
harp,0,1.0,0.8
harp,0,1.18,0.8
bass,0,0.6,1.0
basedrum,0,1.06,1.0
bass,8,1.18,1.0
harp,4,0.76,0.8
harp,0,1.0,0.8
harp,0,1.12,0.8
bass,0,0.56,1.0
bass,0,1.12,1.0
basedrum,4,1.06,1.0
harp,8,0.76,0.8
harp,0,0.9,0.8
harp,0,1.12,0.8
bass,0,0.56,1.0
bass,0,1.12,1.0
basedrum,8,1.06,1.0
bass,4,0.67,1.0
harp,4,0.67,0.8
harp,0,0.8,0.8
harp,0,1.0,0.8
bass,0,1.0,1.0
bass,4,1.34,1.0
harp,4,0.67,0.8
harp,0,0.5,0.8
harp,0,1.0,0.8
bass,0,1.6,1.0
bass,0,0.67,1.0
basedrum,0,1.06,1.0
bass,8,2.0,1.0
harp,8,0.56,0.8
harp,0,0.67,0.8
harp,0,0.9,0.8
bass,0,1.78,1.0
bass,0,0.56,1.0
basedrum,0,1.06,1.0
bass,8,1.6,1.0
harp,4,0.6,0.8
harp,0,0.76,0.8
harp,0,1.0,0.8
bass,0,1.5,1.0
bass,0,0.6,1.0
basedrum,4,1.06,1.0
bass,4,1.6,1.0
harp,4,0.63,0.8
harp,0,0.8,0.8
harp,0,1.0,0.8
bass,0,1.5,1.0
bass,0,0.63,1.0
bass,4,1.18,1.0
harp,4,0.67,0.8
harp,0,0.8,0.8
harp,0,1.0,0.8
bass,0,0.67,1.0
bass,0,1.34,1.0
basedrum,0,1.06,1.0
bass,8,1.34,1.0
hat,0,1.34,0.9
harp,0,1.34,0.6
harp,0,2.0,0.6
harp,8,0.67,0.8
harp,0,0.8,0.8
harp,0,1.0,0.8
bass,0,0.67,1.0
basedrum,0,1.06,1.0
bass,8,1.34,1.0
hat,0,1.34,0.9
harp,0,1.34,0.6
harp,0,2.0,0.6
harp,8,0.8,0.8
harp,0,1.0,0.8
harp,0,1.18,0.8
bass,0,0.6,1.0
basedrum,0,1.06,1.0
bass,8,1.18,1.0
hat,0,1.34,0.9
harp,0,1.34,0.6
harp,0,2.0,0.6
harp,4,0.76,0.8
harp,0,1.0,0.8
harp,0,1.12,0.8
bass,0,0.56,1.0
bass,0,1.12,1.0
basedrum,4,1.06,1.0
harp,8,0.76,0.8
harp,0,0.9,0.8
harp,0,1.12,0.8
bass,0,0.56,1.0
bass,0,1.12,1.0
hat,0,1.34,0.9
harp,0,1.34,0.6
harp,0,2.0,0.6
basedrum,8,1.06,1.0
harp,8,0.67,0.8
harp,0,0.8,0.8
harp,0,1.0,0.8
bass,0,2.0,1.0
bass,0,1.0,1.0
snare,0,0.7,0.3
hat,0,1.34,0.9
harp,0,1.34,0.6
harp,0,2.0,0.6
bass,4,1.0,1.0
snare,0,0.7,0.3
harp,4,0.67,0.8
harp,0,0.5,0.8
harp,0,1.0,0.8
bass,0,1.78,1.0
bass,0,0.9,1.0
basedrum,0,1.06,1.0
bass,4,0.9,1.0
bass,4,1.6,1.0
bass,0,0.8,1.0
snare,0,0.7,0.3
hat,0,1.34,0.9
harp,0,1.34,0.6
harp,0,2.0,0.6
bass,4,0.8,1.0
snare,0,0.7,0.3
harp,4,0.56,0.8
harp,0,0.67,0.8
harp,0,0.9,0.8
bass,0,1.5,1.0
bass,0,0.76,1.0
basedrum,0,1.06,1.0
harp,0,1.6,1.0
harp,0,1.6,0.4
