bass,0,0.9,0.7
harp,0,0.9,0.5
bass,24,1.12,0.7
bass,24,0.84,0.7
harp,0,0.84,0.5
bass,24,1.12,0.7
bass,24,0.76,0.7
harp,0,0.76,0.5
bass,24,1.12,0.7
bass,24,0.67,0.7
harp,0,0.84,0.5
bass,24,1.12,0.7
bass,24,0.9,0.7
harp,0,1.12,0.5
harp,0,0.9,0.5
bass,24,1.12,0.7
bass,24,0.84,0.7
harp,0,1.0,0.5
harp,0,0.84,0.5
bass,24,1.12,0.7
bass,24,0.76,0.7
harp,0,0.9,0.5
harp,0,0.76,0.5
bass,24,1.12,0.7
bass,24,0.67,0.7
harp,0,1.0,0.5
harp,0,0.84,0.5
bass,12,0.67,0.7
bass,6,0.76,0.7
bass,6,0.84,0.7
bass,6,0.9,0.7
bass,6,1.0,0.7
bass,6,1.12,0.7
bass,6,0.9,0.7
harp,0,1.12,0.5
harp,0,0.9,0.5
harp,12,1.12,0.5
harp,6,1.0,0.5
bass,6,1.12,0.7
harp,0,1.12,0.5
harp,12,1.12,0.5
bass,12,0.84,0.7
harp,0,1.0,0.5
harp,0,0.84,0.5
harp,12,1.12,0.5
harp,6,1.0,0.5
bass,6,1.12,0.7
harp,0,1.12,0.5
harp,12,1.18,0.5
bass,12,0.76,0.7
harp,0,0.9,0.5
harp,0,0.76,0.5
harp,12,1.12,0.5
harp,6,1.0,0.5
bass,6,1.12,0.7
harp,0,1.12,0.5
harp,12,1.12,0.5
bass,12,0.67,0.7
harp,0,1.0,0.5
harp,0,0.84,0.5
harp,12,1.12,0.5
harp,6,1.18,0.5
bass,6,1.12,0.7
harp,0,1.12,0.5
harp,6,1.0,0.5
harp,6,0.9,0.5
harp,6,0.84,0.5
bass,6,0.6,0.7
harp,0,1.18,1.0
harp,0,0.9,0.5
harp,0,0.76,0.5
harp,12,0.9,0.5
harp,6,0.76,0.5
bass,6,0.9,0.7
harp,0,0.9,0.5
harp,12,0.9,0.5
bass,12,0.56,0.7
harp,0,1.12,1.0
harp,0,0.84,0.5
harp,0,0.67,0.5
harp,12,0.9,0.5
harp,6,0.67,0.5
bass,6,0.9,0.7
harp,0,0.9,0.5
