harp,0,0.56,1.0
harp,0,0.84,1.0
harp,0,0.84,1.0
harp,0,0.67,1.0
hat,0,0.71,1.0
harp,7,1.12,1.0
harp,0,1.12,1.0
harp,7,1.12,1.0
harp,0,1.12,1.0
harp,7,1.26,1.0
harp,0,1.26,1.0
harp,7,1.12,1.0
harp,0,1.12,1.0
harp,7,1.12,1.0
harp,0,1.12,1.0
harp,7,0.56,1.0
harp,0,1.5,1.0
harp,0,1.5,1.0
harp,0,0.67,1.0
hat,0,0.71,1.0
harp,7,1.12,1.0
harp,0,1.12,1.0
harp,7,1.12,1.0
harp,0,1.12,1.0
harp,7,1.26,1.0
harp,0,1.26,1.0
harp,7,1.12,1.0
harp,0,1.12,1.0
harp,7,1.0,1.0
harp,0,1.0,1.0
hat,0,0.71,1.0
harp,7,0.67,1.0
harp,0,0.84,1.0
harp,0,0.84,1.0
harp,0,0.84,1.0
hat,0,0.71,1.0
harp,7,1.12,1.0
harp,0,1.12,1.0
harp,7,1.12,1.0
harp,0,1.12,1.0
harp,7,1.26,1.0
harp,0,1.26,1.0
harp,7,1.12,1.0
harp,0,1.12,1.0
harp,7,1.12,1.0
harp,0,1.12,1.0
harp,7,0.67,1.0
harp,0,1.26,1.0
harp,0,1.26,1.0
harp,0,0.84,1.0
hat,0,0.71,1.0
harp,7,1.5,1.0
harp,0,1.5,1.0
harp,7,1.33,1.0
harp,0,1.33,1.0
harp,7,1.26,1.0
harp,0,1.26,1.0
harp,7,1.12,1.0
harp,0,1.12,1.0
harp,7,1.0,1.0
harp,0,1.0,1.0
harp,7,0.5,1.0
harp,0,0.84,1.0
harp,0,0.84,1.0
harp,0,0.75,1.0
hat,0,0.71,1.0
harp,7,1.12,1.0
harp,0,1.12,1.0
harp,7,1.12,1.0
harp,0,1.12,1.0
harp,7,1.26,1.0
harp,0,1.26,1.0
harp,7,1.12,1.0
harp,0,1.12,1.0
harp,7,1.12,1.0
harp,0,1.12,1.0
harp,7,0.5,1.0
harp,0,1.5,1.0
harp,0,1.5,1.0
harp,0,0.75,1.0
hat,0,0.71,1.0
harp,7,1.12,1.0
harp,0,1.12,1.0
harp,7,1.0,1.0
harp,0,1.0,1.0
harp,7,1.12,1.0
