bass,0,0.6,1.0
bass,18,0.6,1.0
bass,6,0.9,1.0
bass,18,0.9,1.0
bass,6,0.6,1.0
bass,18,0.6,1.0
bass,6,0.9,1.0
bass,12,0.67,1.0
bass,12,0.6,1.0
bass,18,0.6,1.0
bass,6,0.9,1.0
bass,18,0.9,1.0
bass,6,0.6,1.0
bass,18,0.6,1.0
bass,6,0.9,1.0
harp,12,0.67,1.0
bass,0,0.67,1.0
harp,6,0.9,1.0
harp,6,1.18,1.0
bass,0,0.6,1.0
harp,12,1.18,1.0
bass,6,0.6,1.0
bass,6,0.9,1.0
harp,12,1.06,1.0
harp,6,0.94,1.0
bass,0,0.9,1.0
harp,6,0.9,1.0
bass,0,0.6,1.0
harp,12,0.9,1.0
bass,6,0.6,1.0
harp,6,0.8,1.0
bass,0,0.9,1.0
harp,12,0.7,1.0
bass,0,0.67,1.0
harp,12,0.8,1.0
bass,0,0.7,1.0
harp,12,0.94,1.0
harp,6,1.06,1.0
bass,0,0.7,1.0
bass,6,1.06,1.0
harp,6,1.06,1.0
harp,6,0.7,1.0
bass,6,1.06,1.0
harp,6,0.8,1.0
bass,0,0.7,1.0
bass,18,0.7,1.0
harp,6,0.94,1.0
bass,0,1.06,1.0
harp,12,0.9,1.0
bass,0,0.8,1.0
harp,12,0.8,1.0
bass,0,0.8,1.0
harp,12,0.94,1.0
harp,6,0.9,1.0
bass,0,0.8,1.0
bass,6,1.34,1.0
harp,12,0.67,1.0
bass,6,1.34,1.0
harp,6,0.8,1.0
bass,0,0.8,1.0
harp,12,0.9,1.0
harp,6,0.94,1.0
bass,0,0.8,1.0
bass,6,1.34,1.0
harp,12,1.06,1.0
bass,0,0.94,1.0
harp,12,0.9,1.0
bass,0,0.8,1.0
harp,12,0.8,1.0
harp,6,0.7,1.0
bass,0,0.8,1.0
harp,6,0.8,1.0
bass,0,1.18,1.0
harp,12,0.63,1.0
bass,6,1.18,1.0
harp,6,0.6,1.0
bass,0,0.8,1.0
bass,18,0.8,1.0
harp,6,0.67,1.0
bass,0,1.18,1.0
harp,12,0.9,1.0
bass,0,0.9,1.0
harp,12,1.18,1.0
bass,0,0.6,1.0
harp,12,1.18,1.0
bass,6,0.6,1.0
bass,6,0.9,1.0
harp,12,1.06,1.0
harp,6,0.94,1.0
bass,0,0.9,1.0
harp,6,0.9,1.0
bass,0,0.6,1.0
harp,12,0.9,1.0
bass,6,0.6,1.0
harp,6,0.8,1.0
bass,0,0.9,1.0
harp,12,0.94,1.0
bass,0,0.67,1.0
harp,12,1.06,1.0
bass,0,0.53,1.0
harp,12,0.7,1.0
harp,6,0.8,1.0
bass,0,0.53,1.0
bass,6,0.8,1.0
harp,6,0.8,1.0
harp,6,1.06,1.0
bass,6,0.8,1.0
harp,6,1.18,1.0
bass,0,0.53,1.0
bass,18,0.53,1.0
harp,6,1.34,1.0
bass,0,0.8,1.0
bass,12,0.67,1.0
harp,12,1.42,1.0
bass,0,0.53,1.0
harp,12,1.34,1.0
harp,6,1.06,1.0
bass,0,0.53,1.0
bass,6,0.9,1.0
harp,6,1.18,1.0
harp,6,0.9,1.0
bass,6,0.9,1.0
harp,6,0.94,1.0
bass,0,0.53,1.0
harp,12,0.8,1.0
bass,6,0.53,1.0
harp,6,0.9,1.0
bass,0,0.9,1.0
harp,12,0.67,1.0
bass,0,0.67,1.0
harp,12,0.8,1.0
bass,0,0.53,1.0
harp,12,0.67,1.0
harp,6,0.6,1.0
harp,6,0.7,1.0
bass,0,0.53,1.0
harp,6,0.67,1.0
harp,6,0.6,1.0
harp,12,0.53,1.0
bass,0,0.53,1.0
harp,18,0.6,1.0
bass,6,0.53,1.0
bass,12,0.56,1.0
bass,12,0.6,1.0
bass,18,0.6,1.0
bass,6,0.9,1.0
bass,18,0.9,1.0
bass,6,0.6,1.0
bass,18,0.6,1.0
bass,6,0.9,1.0
bass,12,0.67,1.0
bass,12,0.6,1.0
bass,18,0.6,1.0
bass,6,0.9,1.0
bass,18,0.9,1.0
bass,6,0.6,1.0
bass,18,0.6,1.0
bass,6,0.9,1.0
harp,12,0.67,1.0
bass,0,0.67,1.0
harp,6,0.9,1.0
harp,6,1.18,1.0
bass,0,0.6,1.0
harp,12,1.18,1.0
bass,6,0.6,1.0
bass,6,0.9,1.0
harp,12,1.06,1.0
harp,6,0.94,1.0
bass,0,0.9,1.0
harp,6,0.9,1.0
bass,0,0.6,1.0
harp,12,0.9,1.0
bass,6,0.6,1.0
harp,6,0.8,1.0
bass,0,0.9,1.0
harp,12,0.7,1.0
bass,0,0.67,1.0
harp,12,0.8,1.0
bass,0,0.7,1.0
harp,12,0.94,1.0
harp,6,1.06,1.0
bass,0,0.7,1.0
bass,6,1.06,1.0
harp,6,1.06,1.0
harp,6,0.7,1.0
bass,6,1.06,1.0
harp,6,0.8,1.0
bass,0,0.7,1.0
bass,18,0.7,1.0
harp,6,0.94,1.0
bass,0,1.06,1.0
harp,12,0.9,1.0
bass,0,0.8,1.0
harp,12,0.8,1.0
bass,0,0.8,1.0
harp,12,0.94,1.0
harp,6,0.9,1.0
bass,0,0.8,1.0
bass,6,1.34,1.0
harp,12,0.67,1.0
bass,6,1.34,1.0
harp,6,0.8,1.0
bass,0,0.8,1.0
harp,12,0.9,1.0
harp,6,0.94,1.0
bass,0,0.8,1.0
bass,6,1.34,1.0
harp,12,1.06,1.0
bass,0,0.94,1.0
harp,12,0.9,1.0
bass,0,0.8,1.0
harp,12,0.8,1.0
harp,6,0.7,1.0
bass,0,0.8,1.0
harp,6,0.8,1.0
bass,0,1.18,1.0
harp,12,0.63,1.0
bass,6,1.18,1.0
harp,6,0.6,1.0
bass,0,0.8,1.0
bass,18,0.8,1.0
harp,6,0.67,1.0
bass,0,1.18,1.0
harp,12,0.9,1.0
bass,0,0.9,1.0
harp,12,1.18,1.0
bass,0,0.6,1.0
harp,12,1.18,1.0
bass,6,0.6,1.0
bass,6,0.9,1.0
harp,12,1.06,1.0
harp,6,0.94,1.0
bass,0,0.9,1.0
harp,6,0.9,1.0
bass,0,0.6,1.0
harp,12,0.9,1.0
bass,6,0.6,1.0
harp,6,0.8,1.0
bass,0,0.9,1.0
harp,12,0.94,1.0
bass,0,0.67,1.0
harp,12,1.06,1.0
bass,0,0.53,1.0
harp,12,0.7,1.0
harp,6,0.8,1.0
bass,0,0.53,1.0
bass,6,0.8,1.0
harp,6,0.8,1.0
harp,6,1.06,1.0
bass,6,0.8,1.0
harp,6,1.18,1.0
bass,0,0.53,1.0
bass,18,0.53,1.0
harp,6,1.34,1.0
bass,0,0.8,1.0
bass,12,0.67,1.0
harp,12,1.42,1.0
bass,0,0.53,1.0
harp,12,1.34,1.0
harp,6,1.06,1.0
bass,0,0.53,1.0
bass,6,0.9,1.0
harp,6,1.18,1.0
harp,6,0.9,1.0
bass,6,0.9,1.0
harp,6,0.94,1.0
bass,0,0.53,1.0
harp,12,0.8,1.0
bass,6,0.53,1.0
harp,6,0.9,1.0
bass,0,0.9,1.0
harp,12,0.67,1.0
bass,0,0.67,1.0
harp,12,0.8,1.0
bass,0,0.53,1.0
harp,12,0.67,1.0
harp,6,0.6,1.0
harp,6,0.7,1.0
bass,0,0.53,1.0
harp,6,0.67,1.0
harp,6,0.6,1.0
harp,12,0.53,1.0
bass,0,0.53,1.0
harp,18,0.6,1.0
bass,6,0.53,1.0
bass,12,0.56,1.0
bass,12,0.6,1.0
