bass,0,0.56,1.0
bass,0,0.84,1.0
bass,0,1.12,1.0
bass,6,0.56,1.0
bass,6,0.56,1.0
bass,6,0.6,1.0
bass,0,0.9,1.0
bass,0,1.18,1.0
bass,6,0.6,1.0
bass,6,0.6,1.0
bass,6,0.6,1.0
bass,6,0.6,1.0
bass,6,0.56,1.0
bass,0,0.84,1.0
bass,0,1.12,1.0
bass,6,0.56,1.0
bass,6,0.56,1.0
bass,6,0.67,1.0
bass,0,1.0,1.0
bass,0,1.34,1.0
bass,6,0.67,1.0
bass,6,0.67,1.0
bass,6,0.67,1.0
bass,6,0.67,1.0
bass,6,0.56,1.0
bass,0,0.84,1.0
bass,0,1.12,1.0
bass,6,0.56,1.0
bass,6,0.56,1.0
bass,6,0.6,1.0
bass,0,0.9,1.0
bass,0,1.18,1.0
bass,6,0.6,1.0
bass,6,0.6,1.0
bass,6,0.6,1.0
bass,6,0.6,1.0
bass,6,0.56,1.0
bass,0,0.84,1.0
bass,0,1.12,1.0
bass,6,0.56,1.0
bass,6,0.56,1.0
bass,6,0.67,1.0
bass,0,1.0,1.0
bass,0,1.34,1.0
bass,6,0.67,1.0
bass,6,0.67,1.0
bass,6,0.67,1.0
bass,6,0.67,1.0
bass,6,0.56,1.0
bass,0,0.84,1.0
bass,0,1.12,1.0
bass,6,0.56,1.0
bass,6,0.6,1.0
bass,0,0.9,1.0
bass,0,1.18,1.0
bass,6,0.6,1.0
bass,6,0.5,1.0
bass,0,0.76,1.0
bass,0,1.0,1.0
bass,6,0.5,1.0
bass,6,0.56,1.0
bass,0,0.84,1.0
bass,0,1.12,1.0
basedrum,0,0.76,1.0
basedrum,0,0.56,1.0
basedrum,0,0.76,0.5
basedrum,0,0.56,0.5
bass,6,0.56,1.0
bass,0,0.84,1.0
bass,6,0.56,1.0
bass,0,0.84,1.0
bass,6,0.6,1.0
bass,0,0.9,1.0
bass,0,1.18,1.0
basedrum,0,0.76,1.0
basedrum,0,0.56,1.0
basedrum,0,0.76,0.5
basedrum,0,0.56,0.5
bass,6,0.6,1.0
bass,0,0.9,1.0
snare,0,0.76,1.0
snare,0,0.56,1.0
bass,6,0.6,1.0
bass,0,0.9,1.0
bass,6,0.6,1.0
bass,0,0.9,1.0
bass,6,0.6,1.0
bass,0,0.9,1.0
bass,6,0.56,1.0
bass,0,0.84,1.0
bass,0,1.12,1.0
basedrum,0,0.76,1.0
basedrum,0,0.56,1.0
basedrum,0,0.76,0.5
basedrum,0,0.56,0.5
bass,6,0.56,1.0
bass,0,0.84,1.0
basedrum,0,0.76,1.0
basedrum,0,0.56,1.0
basedrum,0,0.76,0.5
basedrum,0,0.56,0.5
bass,6,0.56,1.0
bass,0,0.84,1.0
basedrum,0,0.76,1.0
basedrum,0,0.56,1.0
basedrum,0,0.76,0.5
basedrum,0,0.56,0.5
bass,6,0.67,1.0
bass,0,1.0,1.0
bass,0,1.34,1.0
bass,6,0.67,1.0
bass,0,1.0,1.0
snare,0,0.76,1.0
snare,0,0.56,1.0
bass,6,0.67,1.0
bass,0,1.0,1.0
bass,6,0.67,1.0
bass,0,1.0,1.0
bass,6,0.67,1.0
bass,0,1.0,1.0
bass,6,0.56,1.0
bass,0,0.84,1.0
bass,0,1.12,1.0
basedrum,0,0.76,1.0
basedrum,0,0.56,1.0
basedrum,0,0.76,0.5
basedrum,0,0.56,0.5
bass,6,0.56,1.0
bass,0,0.84,1.0
bass,6,0.56,1.0
bass,0,0.84,1.0
bass,6,0.6,1.0
bass,0,0.9,1.0
bass,0,1.18,1.0
basedrum,0,0.76,1.0
basedrum,0,0.56,1.0
basedrum,0,0.76,0.5
basedrum,0,0.56,0.5
bass,6,0.6,1.0
bass,0,0.9,1.0
snare,0,0.76,1.0
snare,0,0.56,1.0
bass,6,0.6,1.0
bass,0,0.9,1.0
bass,6,0.6,1.0
bass,0,0.9,1.0
bass,6,0.6,1.0
bass,0,0.9,1.0
bass,6,0.56,1.0
bass,0,0.84,1.0
bass,0,1.12,1.0
basedrum,0,0.76,1.0
basedrum,0,0.56,1.0
