bass,0,0.8,1.0
bass,0,0.6,1.0
bass,32,0.8,1.0
bass,0,0.6,1.0
bass,32,0.84,1.0
bass,0,0.63,1.0
bass,32,0.84,1.0
bass,0,0.63,1.0
bass,32,0.9,1.0
bass,0,0.67,1.0
bass,32,0.9,1.0
bass,0,0.67,1.0
bass,32,0.94,1.0
bass,0,0.7,1.0
bass,32,0.94,1.0
bass,0,0.7,1.0
basedrum,32,0.5,1.0
bass,0,0.8,1.0
bass,0,0.6,1.0
hat,32,0.5,1.0
snare,0,0.5,1.0
bass,0,0.8,1.0
bass,0,0.6,1.0
basedrum,16,0.5,1.0
basedrum,16,0.5,1.0
bass,0,0.84,1.0
bass,0,0.63,1.0
hat,32,0.5,1.0
snare,0,0.5,1.0
bass,0,0.84,1.0
bass,0,0.63,1.0
basedrum,32,0.5,1.0
bass,0,0.9,1.0
bass,0,0.67,1.0
basedrum,16,0.5,1.0
hat,16,0.5,1.0
snare,0,0.5,1.0
bass,0,0.9,1.0
bass,0,0.67,1.0
basedrum,16,0.5,1.0
basedrum,16,0.5,1.0
bass,0,0.94,1.0
bass,0,0.7,1.0
hat,32,0.5,1.0
snare,0,0.5,1.0
bass,0,0.94,1.0
bass,0,0.7,1.0
harp,32,0.8,1.0
harp,0,0.6,1.0
basedrum,0,0.5,1.0
bass,0,1.18,1.0
bass,0,0.8,1.0
bass,0,0.6,1.0
harp,0,0.8,0.3
harp,0,0.6,0.3
hat,32,0.5,1.0
snare,0,0.5,1.0
bass,0,1.18,1.0
bass,0,0.8,1.0
bass,0,0.6,1.0
basedrum,16,0.5,1.0
harp,16,0.84,1.0
harp,0,0.63,1.0
basedrum,0,0.5,1.0
bass,0,1.26,1.0
bass,0,0.84,1.0
bass,0,0.63,1.0
harp,0,0.84,0.3
harp,0,0.63,0.3
hat,32,0.5,1.0
snare,0,0.5,1.0
bass,0,1.26,1.0
bass,0,0.84,1.0
bass,0,0.63,1.0
harp,32,0.9,1.0
harp,0,0.67,1.0
basedrum,0,0.5,1.0
bass,0,1.34,1.0
bass,0,0.9,1.0
bass,0,0.67,1.0
harp,0,0.9,0.3
harp,0,0.67,0.3
basedrum,16,0.5,1.0
hat,16,0.5,1.0
snare,0,0.5,1.0
bass,0,1.34,1.0
bass,0,0.9,1.0
bass,0,0.67,1.0
basedrum,16,0.5,1.0
harp,16,0.94,1.0
harp,0,0.7,1.0
basedrum,0,0.5,1.0
bass,0,1.42,1.0
bass,0,0.94,1.0
bass,0,0.7,1.0
harp,0,0.94,0.3
harp,0,0.7,0.3
hat,32,0.5,1.0
snare,0,0.5,1.0
bass,0,1.42,1.0
bass,0,0.94,1.0
bass,0,0.7,1.0
harp,32,1.18,1.0
harp,0,0.8,1.0
harp,0,0.6,1.0
hat,0,0.5,1.0
basedrum,0,0.5,1.0
bass,0,1.6,1.0
bass,0,1.18,1.0
bass,0,0.8,1.0
bass,0,0.6,1.0
harp,0,1.18,0.3
harp,0,0.8,0.3
harp,0,0.6,0.3
harp,8,0.63,0.7
harp,8,0.67,0.7
basedrum,0,0.5,1.0
bass,0,0.8,1.0
bass,0,0.6,1.0
harp,8,0.7,0.7
harp,8,0.6,0.7
hat,0,0.5,1.0
snare,0,0.5,1.0
basedrum,0,0.5,1.0
bass,0,1.6,1.0
bass,0,1.18,1.0
bass,0,0.8,1.0
bass,0,0.6,1.0
harp,8,0.63,0.7
harp,8,0.67,0.7
basedrum,0,0.5,1.0
bass,0,0.8,1.0
bass,0,0.6,1.0
harp,8,0.7,0.7
harp,8,1.26,1.0
harp,0,0.84,1.0
harp,0,0.63,1.0
hat,0,0.5,1.0
basedrum,0,0.5,1.0
bass,0,1.68,1.0
bass,0,1.26,1.0
bass,0,0.84,1.0
bass,0,0.63,1.0
harp,0,1.26,0.3
harp,0,0.84,0.3
harp,0,0.63,0.3
harp,8,0.67,0.7
harp,8,0.7,0.7
basedrum,0,0.5,1.0
bass,0,0.84,1.0
bass,0,0.63,1.0
harp,8,0.76,0.7
harp,8,0.63,0.7
hat,0,0.5,1.0
snare,0,0.5,1.0
basedrum,0,0.5,1.0
bass,0,1.68,1.0
bass,0,1.26,1.0
bass,0,0.84,1.0
bass,0,0.63,1.0
harp,8,0.67,0.7
harp,8,0.7,0.7
basedrum,0,0.5,1.0
bass,0,0.84,1.0
bass,0,0.63,1.0
harp,8,0.76,0.7
harp,8,1.34,1.0
harp,0,0.9,1.0
harp,0,0.67,1.0
hat,0,0.5,1.0
basedrum,0,0.5,1.0
bass,0,1.78,1.0
bass,0,1.34,1.0
bass,0,0.9,1.0
bass,0,0.67,1.0
harp,0,1.34,0.3
harp,0,0.9,0.3
harp,0,0.67,0.3
harp,8,0.7,0.7
harp,8,0.76,0.7
basedrum,0,0.5,1.0
bass,0,0.9,1.0
bass,0,0.67,1.0
harp,8,0.8,0.7
harp,8,0.67,0.7
hat,0,0.5,1.0
snare,0,0.5,1.0
basedrum,0,0.5,1.0
bass,0,1.78,1.0
bass,0,1.34,1.0
bass,0,0.9,1.0
bass,0,0.67,1.0
harp,8,0.7,0.7
harp,8,0.76,0.7
basedrum,0,0.5,1.0
bass,0,0.9,1.0
bass,0,0.67,1.0
harp,8,0.8,0.7
harp,8,1.42,1.0
harp,0,0.94,1.0
harp,0,0.7,1.0
hat,0,0.5,1.0
basedrum,0,0.5,1.0
bass,0,1.88,1.0
bass,0,1.42,1.0
bass,0,0.94,1.0
bass,0,0.7,1.0
harp,0,1.42,0.3
harp,0,0.94,0.3
harp,0,0.7,0.3
harp,8,0.76,0.7
harp,8,0.8,0.7
basedrum,0,0.5,1.0
bass,0,0.94,1.0
bass,0,0.7,1.0
harp,8,0.84,0.7
harp,8,0.7,0.7
hat,0,0.5,1.0
snare,0,0.5,1.0
basedrum,0,0.5,1.0
bass,0,1.88,1.0
bass,0,1.42,1.0
bass,0,0.94,1.0
bass,0,0.7,1.0
harp,8,0.76,0.7
harp,8,0.8,0.7
basedrum,0,0.5,1.0
bass,0,0.94,1.0
bass,0,0.7,1.0
harp,8,0.84,0.7
harp,8,1.18,1.0
harp,0,0.8,1.0
harp,0,0.6,1.0
hat,0,0.5,1.0
snare,0,0.7,1.0
basedrum,0,0.5,1.0
bass,0,1.6,1.0
bass,0,1.18,1.0
bass,0,0.8,1.0
bass,0,0.6,1.0
harp,0,1.18,0.3
harp,0,0.8,0.3
harp,0,0.6,0.3
harp,8,0.63,0.8
harp,0,1.26,0.7
bass,0,1.6,1.0
bass,0,1.18,1.0
harp,8,0.67,0.8
harp,0,1.34,0.7
basedrum,0,0.5,1.0
bass,0,0.8,1.0
bass,0,0.6,1.0
harp,8,0.7,0.8
harp,0,1.42,0.7
bass,0,1.6,1.0
bass,0,1.18,1.0
harp,8,1.18,1.0
harp,0,0.8,1.0
harp,0,0.6,1.0
hat,0,0.5,1.0
snare,0,0.7,1.0
basedrum,0,0.5,1.0
bass,0,1.6,1.0
bass,0,1.18,1.0
bass,0,0.8,1.0
bass,0,0.6,1.0
harp,0,1.18,0.3
harp,0,0.8,0.3
harp,0,0.6,0.3
harp,8,0.63,0.8
harp,0,1.26,0.7
bass,0,1.6,1.0
bass,0,1.18,1.0
harp,8,0.67,0.8
harp,0,1.34,0.7
basedrum,0,0.5,1.0
bass,0,0.8,1.0
